ion,x,y,z,vx,vy,vz,energy,elev,azim
 144, 325.00, 8.47, 55.92, 5928.53, 67.21, 132.66, 99.99, 88.56, -26.87 
145, 230.00, 23.58, -21.71, 18.73, -56.25, 1.62, 0.01, 18.41, 88.35
 145, 325.00, 22.29, -22.13, 5930.20, -4.49, -48.59, 99.99, 89.53, 174.73 
146, 230.00, 10.03, -89.61, 16.76, 48.08, 30.42, 0.01, 16.41, -57.68
 146, 325.00, 12.23, -95.11, 5918.38, 95.41, -364.71, 99.99, 86.36, -165.34 
147, 230.00, 80.96, 13.82, 26.48, -49.23, -19.81, 0.01, 26.52, 111.92
 147, 325.00, 83.37, 13.88, 5926.51, 213.15, 24.40, 99.99, 87.93, -83.47 
148, 230.00, 9.98, -28.32, 23.44, -50.46, -20.55, 0.01, 23.28, 112.15
 148, 325.00, 8.59, -29.59, 5929.65, -29.35, -89.13, 99.99, 89.09, 161.77 
149, 230.00, 28.65, 13.69, 55.47, -7.44, -19.64, 0.01, 69.27, 159.25
 149, 325.00, 29.03, 13.36, 5930.10, 57.33, 10.53, 99.99, 89.44, -79.59 
150, 230.00, 65.09, 25.07, 52.02, 28.23, -3.77, 0.01, 61.30, -97.60
 150, 325.00, 68.18, 25.80, 5927.07, 189.75, 57.84, 99.99, 88.08, -73.05 
151, 230.00, -21.57, 68.35, 2.59, 58.66, 8.36, 0.01, 2.50, -81.89
 151, 325.00, -20.48, 71.03, 5927.59, 6.38, 182.40, 99.99, 88.24, -2.00 
152, 230.00, 45.18, -50.70, 27.98, -5.95, -51.95, 0.01, 28.15, 173.47
 152, 325.00, 46.46, -53.98, 5926.95, 101.42, -174.86, 99.99, 88.05, -149.89 
153, 230.00, 53.73, -41.71, 16.43, 55.22, 14.07, 0.01, 16.09, -75.71
 153, 325.00, 57.22, -42.62, 5926.88, 185.77, -84.93, 99.99, 88.03, -114.57 
154, 230.00, 63.40, 18.24, 8.80, -58.44, -4.95, 0.01, 8.53, 94.84
 154, 325.00, 63.46, 18.63, 5929.73, 81.68, 35.83, 99.99, 89.14, -66.31 
155, 230.00, -15.85, -29.51, 55.92, -1.68, 19.70, 0.01, 70.53, 4.88
 155, 325.00, -16.25, -29.51, 5930.13, -35.81, -42.77, 99.99, 89.46, 140.06 
156, 230.00, 33.21, 29.82, 20.65, 51.98, 19.72, 0.01, 20.38, -69.22
 156, 325.00, 35.60, 31.11, 5928.81, 114.86, 75.22, 99.99, 88.67, -56.78 
157, 230.00, 25.00, -60.19, 4.97, 56.66, 16.81, 0.01, 4.81, -73.48
 157, 325.00, 27.55, -61.48, 5928.11, 115.15, -117.94, 99.99, 88.41, -135.69 
158, 230.00, -49.60, 59.91, 35.93, 47.18, 0.96, 0.01, 37.28, -88.84
 158, 325.00, -50.21, 62.46, 5927.03, -95.26, 175.75, 99.99, 88.07, 28.46 
159, 230.00, 1.83, -84.64, 46.71, -36.54, 0.80, 0.01, 51.96, 88.75
 159, 325.00, 0.80, -89.29, 5922.49, -31.89, -304.59, 99.99, 87.04, 174.02 
160, 230.00, -73.88, 6.78, 32.30, 36.51, -33.79, 0.01, 33.00, -132.78
 160, 325.00, -75.50, 5.97, 5928.24, -158.69, -17.22, 99.99, 88.46, 96.19 
161, 230.00, 50.22, -54.26, 5.94, 3.66, -58.90, 0.01, 5.75, -176.44
 161, 325.00, 52.27, -58.20, 5925.05, 140.26, -208.98, 99.99, 87.57, -146.13 
162, 230.00, 59.03, -73.44, 32.89, -25.58, 42.21, 0.01, 33.68, 31.22
 162, 325.00, 63.77, -79.03, 5912.50, 293.48, -354.10, 99.99, 85.55, -140.35 
163, 230.00, 2.20, -78.64, 0.53, 27.67, -52.45, 0.01, 0.51, -152.18
 163, 325.00, 3.17, -83.81, 5922.88, 35.79, -296.23, 99.99, 87.12, -173.11 
164, 230.00, -7.54, 79.53, 47.10, -3.61, 35.87, 0.01, 52.57, 5.75
 164, 325.00, -8.00, 84.34, 5923.31, -27.57, 288.48, 99.99, 87.20, 5.46 
165, 230.00, -14.98, -69.93, 26.26, 48.69, 21.39, 0.01, 26.28, -66.28
 165, 325.00, -13.97, -71.70, 5928.39, 13.05, -153.72, 99.99, 88.51, -175.15 
166, 230.00, -67.90, -18.78, 18.35, 53.82, 16.85, 0.01, 18.02, -72.62
 166, 325.00, -68.49, -18.88, 5929.31, -109.96, -28.37, 99.99, 88.90, 104.46 
167, 230.00, -49.45, 42.70, 58.83, -6.79, 3.22, 0.01, 82.72, 64.58
 167, 325.00, -51.16, 44.10, 5928.37, -118.59, 99.68, 99.99, 88.50, 49.95 
168, 230.00, -2.35, 23.26, 32.01, -45.31, -20.98, 0.01, 32.67, 114.85
 168, 325.00, -3.86, 23.16, 5929.70, -59.17, 69.27, 99.99, 89.12, 40.50 
169, 230.00, -88.65, 34.89, 47.01, 27.61, 23.34, 0.01, 52.43, -49.79
 169, 325.00, -97.04, 39.23, 5905.26, -494.14, 231.00, 99.99, 84.72, 64.95 
170, 230.00, -28.74, -65.01, 18.91, 50.40, -24.90, 0.01, 18.59, -116.29
 170, 325.00, -28.15, -68.06, 5927.33, -19.79, -189.60, 99.99, 88.16, 174.04 
171, 230.00, 36.54, -62.43, 54.68, 0.60, -22.96, 0.01, 67.22, -178.51
 171, 325.00, 37.88, -65.42, 5926.70, 95.58, -186.20, 99.99, 87.98, -152.83 
172, 230.00, 17.03, 24.91, 10.96, 56.39, -14.76, 0.01, 10.65, -104.67
 172, 325.00, 19.20, 24.98, 5929.43, 98.77, 42.26, 99.99, 88.96, -66.84 
173, 230.00, -66.19, -9.13, 1.12, -21.37, 55.32, 0.01, 1.08, 21.12
 173, 325.00, -68.94, -7.66, 5927.67, -175.85, 36.38, 99.99, 88.26, 78.31 
174, 230.00, -74.47, 47.04, 40.86, 21.35, 37.31, 0.01, 43.55, -29.78
 174, 325.00, -78.64, 51.24, 5919.10, -282.44, 232.13, 99.99, 86.47, 50.58 
175, 230.00, 56.55, 23.04, 16.63, 56.16, 9.35, 0.01, 16.28, -80.55
 175, 325.00, 59.91, 23.99, 5927.42, 178.60, 58.73, 99.99, 88.18, -71.80 
176, 230.00, -66.44, 14.00, 4.69, 6.46, -58.77, 0.01, 4.53, -173.73
 176, 325.00, -68.36, 12.59, 5928.45, -149.39, -28.27, 99.99, 88.53, 100.72 
177, 230.00, 28.34, 73.33, 19.06, 7.64, -55.64, 0.01, 18.75, -172.18
 177, 325.00, 29.79, 74.74, 5927.55, 91.99, 159.06, 99.99, 88.22, -30.04 
178, 230.00, 4.84, -49.27, 39.21, 43.95, 6.99, 0.01, 41.38, -80.97
 178, 325.00, 6.35, -50.18, 5929.54, 54.54, -84.76, 99.99, 89.03, -147.24 
179, 230.00, -43.75, 52.73, 48.32, 23.58, 25.03, 0.01, 54.57, -43.28
 179, 325.00, -44.44, 55.23, 5927.91, -80.04, 152.10, 99.99, 88.34, 27.76 
180, 230.00, -61.70, -19.06, 39.76, -31.86, -30.36, 0.01, 42.10, 133.62
 180, 325.00, -64.56, -20.59, 5927.45, -171.54, -74.32, 99.99, 88.19, 113.42 
181, 230.00, 30.06, -25.14, 16.92, -6.93, 56.42, 0.01, 16.57, 7.00
 181, 325.00, 30.48, -23.88, 5930.17, 51.03, 9.94, 99.99, 89.50, -78.98 
182, 230.00, -44.02, 70.53, 53.47, -0.12, 25.66, 0.01, 64.37, 0.27
 182, 325.00, -46.32, 75.00, 5922.25, -152.37, 270.93, 99.99, 87.00, 29.35 
183, 230.00, -24.34, 56.52, 41.64, -40.94, -10.39, 0.01, 44.59, 104.23
 183, 325.00, -26.31, 57.77, 5928.65, -94.11, 109.12, 99.99, 88.61, 40.78 
184, 230.00, 47.24, 8.47, 31.12, 22.16, 45.37, 0.01, 31.64, -26.04
 184, 325.00, 49.02, 10.10, 5929.03, 110.58, 62.68, 99.99, 88.77, -60.46 
185, 230.00, -28.95, 83.29, 15.14, -50.78, -26.65, 0.01, 14.79, 117.69
 185, 325.00, -32.41, 87.87, 5919.62, -172.33, 313.01, 99.99, 86.55, 28.84 
186, 230.00, -80.50, -45.52, 6.89, -58.78, -3.93, 0.01, 6.67, 93.83
 186, 325.00, -89.29, -49.58, 5906.58, -475.16, -237.46, 99.99, 84.86, 116.55 
187, 230.00, 59.56, -30.33, 33.86, 46.44, -14.65, 0.01, 34.81, -107.51
 187, 325.00, 62.92, -31.76, 5926.79, 187.80, -86.28, 99.99, 88.00, -114.67 
188, 230.00, 74.08, 11.66, 3.66, -50.03, 31.65, 0.01, 3.54, 57.68
 188, 325.00, 75.35, 13.10, 5928.18, 148.52, 64.67, 99.99, 88.43, -66.47 
189, 230.00, 33.35, -15.82, 17.85, 51.87, -22.54, 0.01, 17.52, -113.49
 189, 325.00, 35.72, -16.88, 5928.99, 117.70, -53.69, 99.99, 88.75, -114.52 
190, 230.00, 82.42, -20.82, 27.59, -38.12, -36.10, 0.01, 27.73, 133.44
 190, 325.00, 85.80, -23.10, 5923.69, 257.96, -113.36, 99.99, 87.28, -113.72 
191, 230.00, -28.22, 85.62, 38.32, -13.83, 43.11, 0.01, 40.24, 17.79
 191, 325.00, -30.74, 93.30, 5912.71, -142.98, 435.02, 99.99, 85.57, 18.19 
192, 230.00, 44.38, -42.38, 49.08, -33.30, 0.29, 0.01, 55.84, 89.50
 192, 325.00, 44.56, -43.54, 5929.44, 58.76, -88.80, 99.99, 88.97, -146.51 
193, 230.00, -57.08, -17.23, 45.62, -36.24, 11.11, 0.01, 50.28, 72.95
 193, 325.00, -59.77, -17.35, 5928.30, -155.91, -24.20, 99.99, 88.48, 98.82 
194, 230.00, 71.17, 1.01, 26.12, 15.06, -51.07, 0.01, 26.13, -163.57
 194, 325.00, 74.14, -0.56, 5926.95, 195.83, -50.71, 99.99, 88.05, -104.52 
195, 230.00, -85.65, -41.69, 49.52, -29.48, -14.01, 0.01, 56.61, 115.42
 195, 325.00, -95.69, -46.57, 5899.11, -547.60, -266.19, 99.99, 84.11, 115.92 
196, 230.00, -2.73, 14.75, 39.56, 44.16, -1.43, 0.01, 41.84, -91.86
 196, 630.00, -0.39, 30.65, 4953.31, 17.44, 293.05, 70.00, 86.61, -3.41 
197, 230.00, 33.88, -68.54, 50.72, 21.73, -21.74, 0.01, 58.79, -135.01
 197, 325.00, 35.96, -72.04, 5925.12, 120.04, -219.58, 99.99, 87.58, -151.33 
198, 230.00, 88.16, 29.61, 6.34, -54.84, 21.69, 0.01, 6.13, 68.42
 198, 325.00, 94.01, 32.81, 5915.15, 388.05, 173.02, 99.99, 85.89, -65.97 
199, 230.00, -4.45, -38.05, 14.52, 45.74, 34.86, 0.01, 14.17, -52.69
 199, 325.00, -3.08, -37.74, 5930.14, 38.86, -38.33, 99.99, 89.47, -134.60 
200, 230.00, -50.24, 72.53, 11.06, 12.72, 56.86, 0.01, 10.75, -12.61
 200, 325.00, -53.19, 79.12, 5916.01, -196.52, 363.34, 99.99, 86.01, 28.41 
201, 230.00, 12.49, -84.28, 50.87, -30.40, -2.26, 0.01, 59.07, 94.26
 201, 325.00, 12.25, -89.11, 5922.16, 13.83, -312.07, 99.99, 86.98, -177.46 
202, 230.00, 0.68, -99.38, 24.43, 16.85, 51.35, 0.01, 24.32, -18.17
 202, 325.00, 1.30, -115.49, 5871.24, 24.19, -835.29, 99.99, 81.90, -178.34 
203, 230.00, 84.42, -10.26, 41.92, -41.81, 3.53, 0.01, 44.98, 85.17
 203, 325.00, 87.78, -10.72, 5924.59, 260.17, -33.27, 99.99, 87.47, -97.29 
204, 230.00, -17.00, -81.77, 45.76, -3.90, -37.53, 0.01, 50.49, 174.06
 204, 325.00, -18.03, -87.30, 5921.00, -63.98, -327.47, 99.99, 86.77, 168.94 
205, 230.00, -91.69, -11.18, 31.40, 40.56, -29.78, 0.01, 31.97, -126.29
 205, 325.00, -97.96, -13.01, 5915.80, -406.76, -86.50, 99.99, 85.98, 102.01 
206, 230.00, 78.95, -45.57, 5.74, -55.03, -21.36, 0.01, 5.56, 111.21
 206, 325.00, 83.25, -49.68, 5917.87, 306.18, -233.09, 99.99, 86.28, -127.28 
207, 230.00, 61.22, 20.18, 23.62, 39.13, -37.80, 0.01, 23.47, -134.01
 207, 325.00, 64.28, 19.58, 5927.74, 177.31, 5.75, 99.99, 88.29, -88.14 
208, 230.00, 76.05, -24.66, 33.82, 45.85, -16.49, 0.01, 34.76, -109.78
 208, 325.00, 81.04, -26.33, 5922.56, 289.40, -95.55, 99.99, 87.05, -108.27 
209, 230.00, 38.27, 18.21, 15.02, 36.13, 44.58, 0.01, 14.67, -39.02
 209, 325.00, 40.25, 20.03, 5928.88, 107.88, 79.71, 99.99, 88.70, -53.54 
210, 230.00, -46.02, 33.01, 30.19, 2.39, -50.99, 0.01, 30.60, -177.31
 210, 325.00, -47.12, 32.23, 5929.72, -88.49, 12.42, 99.99, 89.14, 82.01 
211, 230.00, -9.59, -64.68, 25.13, -36.82, 39.12, 0.01, 25.07, 43.27
 211, 325.00, -11.04, -65.38, 5929.18, -59.71, -104.03, 99.99, 88.84, 150.14 
212, 230.00, 26.68, 87.93, 29.07, 4.28, 51.52, 0.01, 29.35, -4.75
 212, 325.00, 29.02, 96.81, 5908.44, 136.85, 490.86, 99.99, 85.07, -15.58 
213, 230.00, -55.49, -60.37, 38.64, 16.28, 41.95, 0.01, 40.65, -21.21
 213, 325.00, -57.69, -62.01, 5926.14, -164.33, -153.33, 99.99, 87.83, 133.02 
214, 230.00, -51.19, 50.82, 30.46, 46.89, 19.77, 0.01, 30.90, -67.14
 214, 325.00, -51.54, 53.25, 5927.91, -82.13, 150.72, 99.99, 88.34, 28.59 
215, 230.00, 16.25, 57.68, 46.91, 35.56, -7.26, 0.01, 52.27, -101.54
 215, 325.00, 17.81, 59.01, 5928.92, 70.52, 111.92, 99.99, 88.72, -32.21 
216, 230.00, -52.18, -71.39, 36.97, -41.84, 20.00, 0.01, 38.56, 64.45
 216, 325.00, -56.93, -75.50, 5918.21, -261.50, -275.99, 99.99, 86.32, 136.54 
217, 230.00, 69.19, 34.79, 28.80, 30.73, -41.77, 0.01, 29.05, -143.66
 217, 325.00, 73.07, 34.95, 5925.47, 234.66, 58.07, 99.99, 87.66, -76.10 
218, 230.00, 54.94, -23.51, 9.29, 27.20, 51.88, 0.01, 9.01, -27.67
 218, 325.00, 57.28, -22.50, 5928.70, 141.78, 5.23, 99.99, 88.63, -87.89 
219, 230.00, -27.45, -78.55, 43.49, 22.35, 33.57, 0.01, 47.16, -33.66
 219, 325.00, -28.15, -81.52, 5925.46, -69.72, -231.52, 99.99, 87.66, 163.24 
220, 230.00, -17.86, -76.96, 40.65, -7.43, 42.55, 0.01, 43.26, 9.90
 220, 325.00, -18.87, -79.00, 5927.14, -61.42, -186.63, 99.99, 88.10, 161.78 
221, 230.00, 13.81, 19.96, 18.91, -55.21, 10.57, 0.01, 18.59, 79.16
 221, 325.00, 12.37, 20.78, 5929.81, -9.33, 85.19, 99.99, 89.17, 6.25 
222, 230.00, 73.13, -55.22, 8.86, -50.32, -30.13, 0.01, 8.59, 120.91
 222, 325.00, 77.34, -60.50, 5915.79, 294.19, -294.52, 99.99, 85.97, -135.03 
223, 230.00, 86.12, 14.09, 53.69, -24.77, -4.63, 0.01, 64.85, 100.60
 223, 325.00, 90.66, 14.81, 5921.96, 312.08, 50.45, 99.99, 86.94, -80.82 
224, 230.00, 39.87, -68.44, 15.10, -52.80, -22.40, 0.01, 14.75, 112.99
 224, 325.00, 39.99, -72.20, 5925.47, 66.34, -232.41, 99.99, 87.66, -164.07 
225, 230.00, 75.16, -64.88, 13.46, -18.26, -54.80, 0.01, 13.11, 161.57
 225, 325.00, 88.32, -78.33, 5856.67, 667.45, -652.01, 100.00, 80.95, -134.33 
226, 230.00, 87.24, 19.55, 47.13, -33.13, -14.11, 0.01, 52.62, 113.08
 226, 325.00, 92.20, 20.46, 5920.41, 337.09, 68.47, 99.99, 86.67, -78.52 
227, 230.00, 58.34, 0.36, 34.88, -21.53, -42.87, 0.01, 36.02, 153.33
 227, 325.00, 59.18, -0.99, 5929.46, 95.49, -43.71, 99.99, 88.99, -114.60 
228, 230.00, 78.23, -53.82, 57.08, -15.65, -3.83, 0.01, 74.23, 103.76
 228, 325.00, 85.70, -59.40, 5905.79, 436.71, -316.03, 99.99, 84.78, -125.89 
229, 230.00, -2.90, 31.10, 22.00, 30.72, -45.71, 0.01, 21.78, -146.10
 229, 325.00, -1.98, 30.31, 5930.28, 25.36, 27.01, 99.99, 89.64, -43.20 
230, 230.00, 30.78, -86.06, 29.65, -51.33, 1.86, 0.01, 30.00, 87.93
 230, 325.00, 31.59, -92.68, 5916.03, 90.23, -402.72, 99.99, 86.01, -167.37 
231, 230.00, -23.97, 18.58, 19.41, 14.54, 54.12, 0.01, 19.10, -15.04
 231, 325.00, -24.02, 20.72, 5929.42, -39.85, 99.61, 99.99, 88.96, 21.80 
232, 230.00, 42.06, 64.44, 54.74, 11.44, -19.75, 0.01, 67.37, -149.91
 232, 325.00, 44.15, 66.48, 5926.62, 132.78, 164.45, 99.99, 87.96, -38.92 
233, 230.00, 25.49, -53.29, 46.45, -36.32, 6.43, 0.01, 51.55, 79.95
 233, 325.00, 25.02, -54.50, 5929.50, 14.31, -101.94, 99.99, 89.01, -172.01 
234, 230.00, -19.06, 54.45, 43.51, 22.58, 33.38, 0.01, 47.19, -34.08
 234, 325.00, -18.84, 56.93, 5928.61, -15.05, 144.48, 99.99, 88.60, 5.95 
235, 230.00, 17.59, -47.32, 45.76, 36.86, -8.04, 0.01, 50.49, -102.31
 235, 325.00, 19.17, -48.68, 5929.17, 71.23, -97.27, 99.99, 88.84, -143.78 
236, 230.00, 37.44, 89.00, 1.31, 59.13, 4.40, 0.01, 1.26, -85.75
 236, 325.00, 43.79, 99.96, 5891.93, 313.08, 598.29, 100.00, 83.46, -27.62 
237, 230.00, 17.04, -37.00, 1.77, 59.28, 0.35, 0.01, 1.71, -89.66
 237, 325.00, 19.30, -37.79, 5929.27, 93.25, -68.62, 99.99, 88.88, -126.35 
238, 230.00, -33.04, -90.01, 21.43, -0.94, -55.29, 0.01, 21.18, 179.03
 238, 325.00, -36.88, -102.06, 5892.49, -212.07, -634.16, 99.99, 83.53, 161.51 
239, 230.00, -63.24, 56.71, 36.31, 41.36, -22.10, 0.01, 37.75, -118.11
 239, 325.00, -65.42, 59.14, 5924.83, -183.26, 180.15, 99.99, 87.52, 45.49 
240, 230.00, -9.49, -26.38, 35.95, 30.78, 35.74, 0.01, 37.31, -40.74
 240, 325.00, -8.73, -25.84, 5930.28, 5.67, -37.39, 99.99, 89.63, -171.38 
241, 230.00, -24.70, -47.89, 2.41, 59.16, 3.42, 0.01, 2.33, -86.69
 241, 325.00, -23.41, -48.95, 5929.72, 13.80, -88.54, 99.99, 89.13, -171.14 
242, 230.00, 10.77, 38.72, 27.24, -5.67, -52.38, 0.01, 27.34, 173.82
 242, 325.00, 10.82, 37.88, 5930.34, 14.80, 19.97, 99.99, 89.76, -36.54 
243, 230.00, -86.42, -35.98, 8.24, -40.15, 42.87, 0.01, 7.99, 43.13
 243, 325.00, -95.64, -38.00, 5906.70, -508.74, -148.31, 99.99, 84.87, 106.25 
244, 230.00, -86.39, 48.71, 20.51, -51.26, 21.67, 0.01, 20.23, 67.09
 244, 325.00, -103.72, 58.26, 5851.06, -845.93, 469.17, 99.99, 80.61, 60.99 
245, 230.00, 32.56, 15.23, 0.63, 58.98, -6.25, 0.01, 0.61, -96.05
 245, 325.00, 35.14, 15.35, 5929.04, 124.65, 23.10, 99.99, 88.78, -79.50 
246, 230.00, -48.82, 57.96, 19.31, -10.68, 55.05, 0.01, 19.01, 10.98
 246, 325.00, -51.14, 62.04, 5924.33, -149.91, 222.31, 99.99, 87.41, 33.99 
247, 230.00, 58.23, 50.27, 4.24, 14.38, 57.38, 0.01, 4.10, -14.07
 247, 325.00, 61.14, 54.20, 5923.88, 185.40, 207.17, 99.99, 87.31, -41.83 
248, 230.00, 79.19, 27.12, 29.38, -39.65, -32.90, 0.01, 29.69, 129.68
 248, 325.00, 82.07, 27.50, 5925.63, 230.57, 58.63, 99.99, 87.70, -75.73 
249, 230.00, -2.54, 70.62, 5.06, 12.10, 57.84, 0.01, 4.89, -11.82
 249, 325.00, -2.25, 74.92, 5925.56, 6.19, 239.28, 99.99, 87.69, -1.48 
250, 230.00, -44.92, 69.63, 23.61, 18.94, 51.00, 0.01, 23.46, -20.38
 250, 325.00, -46.66, 74.84, 5921.59, -134.76, 293.50, 99.99, 86.88, 24.66 
251, 230.00, 42.29, 63.71, 58.78, -5.88, 5.33, 0.01, 82.31, 47.79
 251, 325.00, 43.83, 66.48, 5926.35, 114.28, 187.02, 99.99, 87.88, -31.43 
252, 230.00, 60.84, -21.84, 36.23, 46.81, -3.64, 0.01, 37.65, -94.45
 252, 325.00, 64.15, -22.61, 5927.26, 185.50, -52.90, 99.99, 88.14, -105.92 
253, 230.00, 51.76, 65.76, 35.34, 38.07, -28.62, 0.01, 36.57, -126.94
 253, 325.00, 55.69, 68.35, 5922.91, 221.11, 199.85, 99.99, 87.12, -47.89 
254, 230.00, -56.18, -13.63, 51.93, 11.58, -26.20, 0.01, 61.12, -156.15
 254, 325.00, -57.27, -14.81, 5929.29, -100.97, -54.57, 99.99, 88.89, 118.39 
255, 230.00, -21.03, -44.29, 32.10, 41.13, 28.21, 0.01, 32.77, -55.56
 255, 325.00, -20.20, -44.40, 5930.15, 3.37, -53.36, 99.99, 89.48, -176.38 
256, 230.00, -46.89, 9.27, 26.76, -22.97, -47.68, 0.01, 26.82, 154.28
 256, 325.00, -48.68, 7.97, 5929.27, -110.71, -32.17, 99.99, 88.89, 106.20 
257, 230.00, 72.84, -64.07, 25.03, -24.25, -47.99, 0.01, 24.97, 153.19
 257, 325.00, 81.39, -73.68, 5890.29, 477.55, -494.30, 99.99, 83.34, -135.99 
258, 230.00, 23.64, -87.88, 52.69, -20.86, -17.51, 0.01, 62.66, 130.02
 258, 325.00, 24.82, -95.18, 5914.16, 88.31, -429.13, 99.99, 85.76, -168.37 
259, 230.00, -60.83, -16.66, 55.15, 11.89, -18.28, 0.01, 68.42, -146.95
 259, 325.00, -62.21, -17.71, 5928.94, -119.39, -55.06, 99.99, 88.73, 114.76 
260, 230.00, 1.66, -16.91, 27.66, -50.76, 13.25, 0.01, 27.80, 75.37
 260, 630.00, -2.66, -33.64, 4951.61, -49.79, -315.23, 70.00, 86.31, 171.02 
261, 230.00, 58.70, -53.18, 33.56, 46.69, -14.55, 0.01, 34.46, -107.30
 261, 325.00, 62.83, -56.06, 5923.15, 231.15, -180.31, 99.99, 87.17, -127.96 
262, 230.00, -68.74, -17.14, 55.35, -20.45, 5.97, 0.01, 68.95, 73.71
 262, 325.00, -71.78, -17.55, 5927.10, -194.22, -36.88, 99.99, 88.09, 100.75 
263, 230.00, -39.68, -23.48, 18.96, -7.64, 55.67, 0.01, 18.65, 7.81
 263, 325.00, -40.81, -22.23, 5929.82, -81.36, 14.21, 99.99, 89.20, 80.09 
264, 230.00, -20.62, 75.29, 36.94, 42.25, -19.19, 0.01, 38.52, -114.42
 264, 325.00, -20.17, 77.89, 5926.96, -16.35, 201.20, 99.99, 88.05, 4.65 
265, 230.00, -37.19, -8.62, 28.06, -22.99, -46.92, 0.01, 28.24, 153.89
 265, 325.00, -38.71, -10.30, 5929.28, -94.61, -65.12, 99.99, 88.89, 124.54 
266, 230.00, 24.95, 37.23, 34.57, 5.84, 47.84, 0.01, 35.65, -6.96
 266, 325.00, 25.69, 39.57, 5928.99, 51.94, 118.00, 99.99, 88.75, -23.76 
267, 230.00, 29.26, -76.54, 57.64, 8.05, 11.40, 0.01, 76.39, -35.23
 267, 325.00, 30.95, -79.96, 5924.57, 105.04, -240.70, 99.99, 87.46, -156.42 
268, 230.00, 17.89, 94.73, 18.55, 56.33, -0.43, 0.01, 18.23, -90.44
 268, 325.00, 21.70, 105.91, 5895.63, 176.90, 617.11, 99.99, 83.79, -16.00 
269, 230.00, -81.57, 34.75, 20.36, -21.29, -51.48, 0.01, 20.07, 157.53
 269, 325.00, -87.68, 35.48, 5918.51, -364.31, 91.09, 99.99, 86.37, 75.96 
270, 230.00, -91.52, -13.97, 48.43, -33.67, 6.18, 0.01, 54.75, 79.60
 270, 325.00, -100.44, -14.98, 5908.68, -503.06, -64.74, 99.99, 85.09, 97.33 
271, 230.00, -31.46, 56.29, 52.95, 23.74, 12.26, 0.01, 63.22, -62.69
 271, 325.00, -31.65, 58.35, 5928.63, -45.16, 137.67, 99.99, 88.60, 18.16 
272, 230.00, 68.80, 61.56, 1.46, -28.93, -51.75, 0.01, 1.41, 150.79
 272, 325.00, 73.48, 64.95, 5917.59, 303.43, 243.98, 99.99, 86.24, -51.20 
273, 230.00, 7.77, 92.44, 48.47, -31.96, -12.11, 0.01, 54.82, 110.75
 273, 325.00, 7.45, 99.96, 5912.94, 5.32, 454.88, 99.99, 85.60, -0.67 
274, 230.00, 21.40, 96.11, 57.18, 14.94, -4.99, 0.01, 74.60, -108.46
 274, 325.00, 25.14, 110.73, 5878.20, 187.32, 763.87, 100.00, 82.38, -13.78 
275, 230.00, 13.46, -37.00, 9.04, -21.21, 54.64, 0.01, 8.77, 21.22
 275, 325.00, 13.06, -36.04, 5930.37, 4.15, -15.25, 99.99, 89.85, -164.77 
276, 230.00, 91.25, 29.28, 49.46, -32.56, 3.32, 0.01, 56.50, 84.17
 276, 325.00, 100.23, 32.58, 5904.36, 524.40, 182.99, 99.99, 84.63, -70.76 
277, 230.00, 6.42, 1.65, 23.68, 39.28, 37.60, 0.01, 23.53, -46.25
 277, 630.00, 18.27, 8.03, 4957.28, 194.88, 95.30, 70.00, 87.49, -63.94 
278, 230.00, -33.07, -59.26, 54.76, 22.62, 2.71, 0.01, 67.41, -83.17
 278, 325.00, -33.41, -61.07, 5928.58, -54.18, -136.45, 99.99, 88.58, 158.34 
279, 230.00, 2.13, -63.48, 4.90, 59.05, 2.58, 0.01, 4.74, -87.50
 279, 325.00, 4.06, -65.24, 5928.47, 66.00, -135.99, 99.99, 88.54, -154.11 
280, 230.00, -36.94, 47.51, 50.30, -6.81, -30.68, 0.01, 58.00, 167.49
 280, 325.00, -38.15, 47.83, 5929.43, -83.50, 66.51, 99.99, 88.97, 51.46 
281, 230.00, -24.66, 44.27, 40.27, -43.27, 4.86, 0.01, 42.76, 83.59
 281, 325.00, -26.61, 45.46, 5929.04, -91.22, 88.37, 99.99, 88.77, 45.91 
282, 230.00, 65.53, 50.16, 22.64, -46.45, -29.11, 0.01, 22.44, 122.08
 282, 325.00, 67.32, 51.73, 5926.47, 167.89, 135.29, 99.99, 87.92, -51.14 
283, 230.00, -78.67, 59.24, 42.04, -38.67, -15.97, 0.01, 45.14, 112.44
 283, 325.00, -92.15, 68.05, 5873.15, -680.70, 464.20, 100.00, 82.01, 55.71 
284, 230.00, 27.60, -13.66, 55.04, 3.53, -21.81, 0.01, 68.13, -170.82
 284, 325.00, 28.31, -14.65, 5929.77, 66.76, -54.11, 99.99, 89.17, -129.02 
285, 230.00, -3.67, -84.44, 39.43, 36.07, -25.73, 0.01, 41.67, -125.50
 285, 325.00, -2.76, -89.92, 5920.99, 24.71, -333.12, 99.99, 86.77, -175.76 
286, 230.00, 79.94, 52.26, 43.98, -27.06, 29.18, 0.01, 47.86, 42.84
 286, 325.00, 87.66, 58.73, 5902.98, 453.01, 346.22, 99.99, 84.48, -52.61 
287, 230.00, 26.65, -52.81, 47.81, 9.05, 33.91, 0.01, 53.72, -14.94
 287, 325.00, 27.64, -53.13, 5929.61, 63.71, -72.50, 99.99, 89.07, -138.69 
288, 230.00, -62.19, -75.48, 32.68, -12.57, 47.87, 0.01, 33.44, 14.71
